protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1941,1941,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1942,1942,1,Antrag,AfD,Schule,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1943,1943,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1944,1944,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1945,1945,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1946,1946,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1980,1980,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1981,1981,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1982,1982,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1995,1995,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,1999,1999,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2004,2004,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2009,2009,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2012,2012,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2031,2031,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2044,2044,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2056,2056,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2058,2058,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2063,2063,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2076,2076,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2090,2090,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2092,2092,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2095,2095,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2111,2111,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2112,2112,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2113,2113,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2114,2114,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2115,2115,1,Antrag,GRÜNE,Verkehr,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2116,2116,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2117,2117,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2118,2118,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2119,2119,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2123,2123,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2125,2125,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2145,2145,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2146,2146,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2148,2148,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2155,2155,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2173,2173,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2188,2188,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2212,2212,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2245,2245,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2249,2249,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2251,2251,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2260,2260,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2262,2262,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2281,2281,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2311,2311,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2313,2313,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2315,2315,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2320,2320,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2327,2327,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2328,2328,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2329,2329,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2331,2331,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2332,2332,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2333,2333,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2334,2334,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2335,2335,1,Antrag; Alternativantrag,GRÜNE; CDU; SPD; FDP,Politikerkritik,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2336,2336,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2337,2337,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2338,2338,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2339,2339,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2341,2341,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2356,2356,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2358,2358,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2385,2385,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2387,2387,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2389,2389,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2391,2391,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2423,2423,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2427,2427,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2434,2434,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2437,2437,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2453,2453,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2463,2463,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2465,2465,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2479,2479,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2498,2498,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2503,2503,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2505,2505,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2508,2508,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2510,2510,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2515,2515,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2520,2520,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2525,2525,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2533,2533,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2534,2534,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2535,2535,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2536,2536,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2537,2537,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2539,2539,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2541,2541,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2543,2543,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2545,2545,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2546,2546,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2547,2547,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2548,2548,1,Antrag; Alternativantrag,AfD; GRÜNE,Schule,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2549,2549,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2550,2550,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2551,2551,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2552,2552,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2553,2553,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2554,2554,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2574,2574,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2585,2585,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2598,2598,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2611,2611,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2618,2618,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2629,2629,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2642,2642,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2648,2648,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2649,2649,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2650,2650,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2651,2651,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2652,2652,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2654,2654,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2656,2656,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2658,2658,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2660,2660,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2661,2661,1,Antrag,LINKE,Kultur,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2662,2662,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2663,2663,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2664,2664,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2665,2665,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2667,2667,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2672,2672,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2674,2674,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2692,2692,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2702,2702,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2713,2713,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2715,2715,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2729,2729,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2741,2741,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2743,2743,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2760,2760,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2762,2762,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2776,2776,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2777,2777,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2778,2778,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2779,2779,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2780,2780,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2781,2781,0,,,,
st_8_27,st,2022-10-12,https://assets.stateparl.de/protocols/st_8_27.pdf,2782,2782,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,1,1,1,,,Prozedural,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,2,2,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,3,3,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,4,4,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,5,5,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,6,6,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,7,7,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,8,8,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,9,9,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,10,10,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,11,11,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,12,12,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,13,13,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,14,14,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,16,16,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,19,19,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,26,26,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,28,28,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,30,30,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,34,34,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,35,35,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,36,36,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,57,57,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,59,59,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,61,61,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,62,62,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,75,75,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,76,76,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,90,90,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,98,98,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,99,99,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,100,100,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,101,101,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,112,112,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,121,121,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,123,123,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,124,124,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,127,127,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,128,128,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,129,129,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,131,131,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,133,133,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,136,136,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,137,137,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,138,138,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,139,139,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,140,140,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,141,141,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,142,142,1,Vereidigung,gov,Prozedural,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,143,143,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,144,144,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,145,145,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,157,157,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,158,158,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,159,159,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,160,160,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,162,162,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,164,164,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,165,165,1,Aktuelle Stunde,,Prozedural,container for 4 themed sub-debates (b/c/d/a below)
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,166,166,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,167,167,1,Antrag,GRÜNE,Hochschulen,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,168,168,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,189,189,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,206,206,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,227,227,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,244,244,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,247,247,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,257,257,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,299,299,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,300,300,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,301,301,1,Antrag,FDP,Medien,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,302,302,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,321,321,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,331,331,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,343,343,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,345,345,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,347,347,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,350,350,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,371,371,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,386,386,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,388,388,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,415,415,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,416,416,1,Antrag,LINKE,Hochschulen,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,417,417,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,441,441,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,444,444,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,471,471,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,493,493,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,496,496,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,509,509,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,520,520,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,566,566,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,575,575,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,587,587,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,594,594,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,597,597,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,607,607,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,614,614,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,621,621,0,,,,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,622,622,1,Antrag,SPD,Wirtschaft,
th_5_137,th,2013-12-18,https://assets.stateparl.de/protocols/th_5_137.pdf,623,623,0,,,,
